AuthorID,Author,Date,Content,Attachments,Reactions
"523274272903528451","joaovitorferreira","2/24/2022 6:20 PM","E falamo, por que não INVADIR O COLÉGIO E ENTRARMOS EM UM SALA","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:20 PM","Já que iamos ficar um horário gazeando só","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:20 PM","Não foi outra kkakakakaka","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:20 PM","fizemos isso","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:20 PM","Entramos bem de boas, e procuramos a primeira sala visível","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:20 PM","ficamos perdidasso","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:20 PM","porque não sabiamos aonde era as salas dos alunos","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:21 PM","até encontrarmos a sala do oitavo","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:21 PM","e entramos de boas e já puxemos uma carteira","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:21 PM","mulekada tipo playboizinho mesmo, e dois retardado com cara de 20 no meio das criança aKAKAKAAKK","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:21 PM","Não sei como é lá mas entrou um padre ou pastor","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:21 PM","sei lá que porra é aquela","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:22 PM","Para rezar","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:22 PM","dai todo mundo se levantou e começamos a rezar","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:22 PM","Todo mundo olhando para nós de olho torto achando que nós ia roubar eles kakakakaka","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:23 PM","Olhamos um para o outro e procuramos o único neurônio racional que tinhamos","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:23 PM","E percebemos que poderia dar uma grande merda","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:23 PM","pedimos para o padre ou pastor para sairmos para tomar água","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:23 PM","de cara ele não queria porque era primeiro horário, mas falamos que eramos novos e queriamos fazer isso para conhecer o refeitório","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:23 PM","e ele deixou","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:23 PM","Só foi nós sair que metemo o pé daquele colégio","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:24 PM","mas na saída tinha uma outra pessoa cuidando","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:24 PM","E já estava recepcionando os outros atrasados que estavam entrando","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:24 PM","E do nada dois maluco saindo","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:25 PM","""Oooo onde vocês vão?"" 
Nós: ""Só viemos entregar um negócio para um amigo moça, nada de mais""
E sorte que estava com o uniforme do meu colégio na mochila e mostrei","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:25 PM","ela deixou e saimos","",""
"566780705745666048","Emeritus#3116","2/24/2022 6:25 PM","Kkkkkkkkkkkkk","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:25 PM","Passou uma quadra começamos a rachar igual idiota na rua","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:25 PM","E voltamos para o nosso colégio no segundo horário","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:26 PM","Metemo o papo na secretária e eles deixaram porque estão cagando para o terceirão","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:26 PM","entramos na sala e tipo, foda-se akakkaka","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:26 PM","As aulas foram normais","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:27 PM","Dai a minha amiga pediu para eu ir na casa dela pegar o contrato para ir para Florianópolis depois","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:27 PM","e eu disse ""tá bão""","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:27 PM","Fui na casa do meu amigo na hora de embora, bati um rangão","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:27 PM","Fui na casa da mina e peguei o contrato","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:27 PM","Eee ai começou a dar errado kakkaka","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:27 PM","meu dia começou a piorar apartir desse ponto","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:28 PM","Começamos a falar de ex do nada KAKAKAKAK","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:28 PM","Tomei 2 shots de ""Véio barreiro"" e fui para o curso atordoado","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:28 PM","Na sala descubro pelo amigo da minha ex que ela mudou de escola para estudar de noite","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:28 PM","E vai trabalhar de dia","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:28 PM","E comecei a ter uma crise de ansiedade","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:29 PM","E NÃO SEI PORQUE ATÉ AGORA","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:29 PM","Maluco, o que eu to sentindo?","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:29 PM","Felicidade por ela
Tristeza por ver ela me superando mais fácil
Ver que eu sou o único ferrado na relação
Ver que tudo que ela disse que ia construir comigo, está construindo sozinho","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:30 PM","ou até pode estar construindo com alguém","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:30 PM","Eu não sei","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:30 PM","somente não sei o que eu estava sentindo","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:30 PM","Mano, que tristeza profunda e dor maldita","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:30 PM","E toda vez pergunto toda hora para mim lembrando de tudo o que passei com ela","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:30 PM","Sentimentos, momentos, os eu te amo saca","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:31 PM","E a última coisa que penso é ""Por que?""","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:31 PM","Voltei para a casa do meu amigo destruído","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:32 PM","e a primeira coisa que fiz foi pegar bebida e beber","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:32 PM","bebi 5 shots eu acho","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:32 PM","nem lembro","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:32 PM","Fiquei doido e chorando","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:32 PM","como sempre","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:32 PM","chegando em casa, os problemas voltam tudo de novo","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:32 PM","Olho para os lados e vejo preto e cinza","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:32 PM","DOR","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:32 PM","SOLIDÃO","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:32 PM","VAZIO","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:33 PM","não existe mais eu","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:33 PM","só o meu corpo vivendo todo dia um dia merda","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:33 PM","Resumindo tudo isso kakaakkaka","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:34 PM","Eu não sei se vou estar aqui tanto tempo, provavelmente não vou mas saibam que vocês tem muito mais futuro do que imaginam, problemas sempre vão existir e vocês podem ser mais forte que eles, não desistam ou virarão uma pessoa como eu!","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:34 PM","Não é uma carta de despedida, pois obvio que se for fazer isso vou avisar todos antes akakkaaak então relaxem","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:35 PM","e agora só vou escutar música e preparar meus pensamentos para o futuro","",""
"566780705745666048","Emeritus#3116","2/24/2022 6:35 PM","Vitor, primeiro que puta merda","",""
"566780705745666048","Emeritus#3116","2/24/2022 6:35 PM","Tu se mete em cada coisa","",""
"566780705745666048","Emeritus#3116","2/24/2022 6:35 PM","Kkkkkkkkk","",""
"566780705745666048","Emeritus#3116","2/24/2022 6:39 PM","Não fala isso cara, a vida é toda sua velho. 
Tem muita merda mas tem muitas coisas boas, um relacionamento acabar deve ser horrível, mas a vids não para. É um ciclo que termins com todas as suas coisas boas e ruins.
 Ainda tem muito pela frente velho.
Claro que não sou o tipo de pessoas certa já que eu mesmo não sei se continuou vivo por muito tempo.
 Mas você é alguém incrível, que consegue ajudar tantas pessoas, alguém doce que se preocupa com os outros.
 Você faltaria falta para esse mundo e para todas as pessoas nele.
 Você vai conseguir e vai sup rar tudo isso, todos os medos, todas as desgraças.
 Lembre-se que todos nós te amamos.","",""
"566780705745666048","Emeritus#3116","2/24/2022 6:40 PM","Padre e criançad não dá certo... vou parar as piadas por aqui kkkkkk","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:41 PM","O problema não foi o término","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:41 PM","foi os meus olhos se abrindo","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:42 PM","como se meu relacionamento fosse um pilar gigantesco segurando uma ponte gigantesca","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:42 PM","mas que de longe dava para ver vários pilares","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:42 PM","pois o pilar era tão grande","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:42 PM","que não dava para saber que era só um","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:42 PM","E aquilo desmoronou","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:42 PM","caindo a ponte","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:43 PM","e eu era a água","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:43 PM","e tudo está caindo em mim","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:43 PM","Todos os problemas que eu nem sabia que existiam","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:43 PM","Além do próprio pilar cair e estar afundando mais e mais assim como os outros problemas!","",""
"566780705745666048","Emeritus#3116","2/24/2022 6:44 PM","Eu entendo","",""
"566780705745666048","Emeritus#3116","2/24/2022 6:48 PM","É horrível quando nós descobrimos todas as coisas dentro de nós, os medos, os demônios. 
 Eu não sei o que dizer.
Mas saiba que eu realmente espero que você merolhes, as feridas elas cicatrizam, mesmo que doam por tanto tempo.
 Mas não desista, os pilares se quebram, e eles se reconstroem. Todas as coisas se vão, e é pela dua queda que nós nos reconstruímos, todo esse processo dói, mas iremos ficar inteiro ao final de tudo.
 Só não faça nenhuma besteira amigo. 
 Eu também perdi a vontade de viver. Mas eu vou continuar, seja por alguma esperança fútil, seja por algumas coisa boa.
 Eu te amo cara. Sempre que precisar estaremos aqui.","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:59 PM","Desculpa men, mas não vai estar não akakakak","",""
"523274272903528451","joaovitorferreira","2/24/2022 6:59 PM","eu disponibilizo toda a minha atenção para qualquer membro desse grupo desde call até pv, e se morar perto ainda vou até o encontro","",""
"523274272903528451","joaovitorferreira","2/24/2022 7:00 PM","mas infelizmente você não vai estar aqui quando eu chorar, quando eu morrer por dentro e reviver do nada!","",""
"523274272903528451","joaovitorferreira","2/24/2022 7:00 PM","E não é besteira, é a vida, ela tem seus preferidos","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 8:46 PM","Eu me lembrei de umas coisas ruins","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 8:47 PM","E com isso veio uma dor de cabeça eu até perdi a força por um momento","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 8:47 PM","Isso me deu tanto medo","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 8:48 PM","Me veio um pesadelo na cabeça","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 8:50 PM","Tô com tanto medo de estourar e começar a ter meus problemas de ataques de memória de novo","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 10:21 PM","Queria perguntar um negócio","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 10:21 PM","Não é beeeem um desabafo","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 10:21 PM","É uma dúvida","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 10:22 PM","O que será que pode ser esses negócios que quando eu tô sobre muita pressão eu estouro e começo a me sentir mal, com medo e desesperado?","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 10:22 PM","Porquê não parece ser algo natural de se acontecer","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 10:22 PM","Muito menos por causa de estresse","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 10:22 PM","O que será que é?","",""
"425680172013060096","maybetonny","2/24/2022 10:36 PM","pode ser o resultado da pressão no seu emocional
pressionam constantemente as pessoas para que elas façam algo rápido e na maior eficácia, por isso o medo e o desespero já que vc (inconscientemente) pensa que está atrasado quando não está","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 10:44 PM","Hm, pode ser, mas por que isso começou tão do nada assim? Não lembro de ter isso antes do ano passado","",""
"425680172013060096","maybetonny","2/24/2022 10:46 PM","vc sofreu bastante pressão recentemente comparada ao quanto que vc sofria no ano passado?","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 10:59 PM","Que eu me lembre sim, mas é que as vezes eu preciso de muito poucos motivos pra entrar em desespero, e depois olho o motivo e sinto mais vergonha que tudo","",""
"425680172013060096","maybetonny","2/24/2022 11:01 PM","uma gota d'água é o suficiente pra fazer um copo cheio transbordar
é a mesma coisa com os sentimentos humanos, quando tem bastante pressão sobre alguém e algo ""besta"" acontece essa pessoa pode entrar em desespero","",""
"944601910273511504","BrowneChiari#6768","2/24/2022 11:06 PM","Hm, obrigado","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:12 PM","Eu não sei o que fazer, eu não sinto, eu não estou mais aqui","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:13 PM","Eu só queria morrer, por que isso dói tanto?","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:14 PM","E só fico bem bebendo ou fazendos coisas desse calibre","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:14 PM","mas eu não posso depender disso para me manter como estou","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:14 PM","cade um noticia boa?","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:15 PM","To a 1 mês e pouco, e todos os dias estão sendo piores que o outro","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:15 PM","E já to cagando para o amanhã","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:15 PM","porque vai ser pior que hoje","",""
"782016102950633532","tigguis","2/25/2022 6:19 PM","João, no seu caso, só irão aparecer notícias boas, quando você começar a mudar de hábitos. Beber todos os dias não faz nada bem à saúde, tanto à mental quanto à física, você sabe perfeitamente disso. Você ainda se deixa agarrar ao passado que tanto atormentou você por tanto tempo. A meu ver e dizendo isto como seu amigo, a sua vida só irá melhorar quando você quiser que melhore, porque não serei eu ou um outro membro que iremos fazer as coisas por você.","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:21 PM","Ai é que está o problema, eu não vim pedir ajuda, eu vim falar oq está passando em minha mente","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:21 PM","Nunca peço conselhos porque eu já tenho essa merda desde de 2018","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:21 PM","e só vem piorando cada vez mais","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:22 PM","Nunca bebi e nem nada disso","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:22 PM","Comecei agora","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:22 PM","por motivos que você sbae","",""
"782016102950633532","tigguis","2/25/2022 6:22 PM","Só vem piorando, porque você deixa. Só isso.","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:22 PM","E percebi que isso tirava a minha preocupação","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:22 PM","é por que eu deixo KAKAKAA","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:22 PM","Quem que quer ter isso por 4 anos","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:23 PM","Você acha que eu não tento","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:23 PM","Acha que não to tentando arrumar a merda de um emprego","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:23 PM","tentando distrair minha cabeça","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:23 PM","Sabe o quanto eu tento, mas parece que nada preenche essa merda que chamo de vazio","",""
"782016102950633532","tigguis","2/25/2022 6:24 PM","Foi como eu disse, você ainda está se deixando agarrar ao passado. O que aconteceu a você com aquele assunto em específico, você poderia, pelo menos, tentar esquecer, pois só aceitando o passado e o deixando para trás, é que se consegue andar para a frente.","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:24 PM","Não tem nada haver com o passado","",""
"782016102950633532","tigguis","2/25/2022 6:24 PM","E faz bem, distrair para aliviar e esquecer. Faz muito bem, mas você poderia e consegue fazer mais por você do que só isso.","",""
"782016102950633532","tigguis","2/25/2022 6:25 PM","Eu digo isso, pois eu sinto que você tem uma personalidade e mentalidade fortes.","",""
"782016102950633532","tigguis","2/25/2022 6:26 PM","Mas o que está acontecendo com você agora está destruindo você.","",""
"782016102950633532","tigguis","2/25/2022 6:26 PM","Aos poucos, mas está.","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:29 PM","e você acha que eu não sei Ti, acha que eu não percebi que eu to morrendo aos poucos, que eu vou me entregar do nada","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:29 PM","Eu sei disso","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:30 PM","Mas você tem que entender que não é o passado que está me destruindo","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:30 PM","é o presente","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:31 PM","Eu to cagando para a minha ex mesmo eu ainda a amando, eu to poco me fudendo para a pressão que eu meus pais colocam em mim mesmo eu querendo ajudar eles no futuro e também não ligo para os meus professores me enchendo o saco escolhendo o que eu devo ser mesmo querendo que eles me vejam no topo","",""
"782016102950633532","tigguis","2/25/2022 6:31 PM","Só você tem a opção de se deixar entregar ou não, essa escolha está nas suas mãos, ainda não está definido. Você ainda tempo para tentar fazer algo mais de bom por você e pelos seus amigos.","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:32 PM","Minha mente está me matando, sinto como se eu estivesse preso a um lugar aonde eu deveria ser livre, eu sinto tanta raiva e tristeza ao mesmo tempo","",""
"782016102950633532","tigguis","2/25/2022 6:33 PM","Tal como eu já disse a muitos membros, você não devia se deixar influenciar tanto por quem rodeia você. A vida é sua, as escolhas são suas, as decisões são suas, não dos seus pais ou dos professores, por exemplo.","",""
"782016102950633532","tigguis","2/25/2022 6:34 PM","E nós estamos aqui para tentar ajudar você, não só para ler as suas mensagens e conversar trivialmente como se nada estivesse acontecendo.","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:35 PM","Eu não deixo Ti, eu cago para a isso! Como eu já disse, as pessoas é que se fodam (Não todas obviamente), conheço o jeito delas, tive que aprender a conviver com elas e já vi que a maioria é tudo pa# no c$! Eu não ligo para a opinião das pessoas a menos que eu me interessa!","",""
"782016102950633532","tigguis","2/25/2022 6:35 PM","Eu confio em você, João. Eu confio que você ainda conseguirá dar a volta a tudo.","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:36 PM","Não existe ajuda para isso, pelo menos não por mensagem Ti, só quero por meus pensamentos para fora em um lugar que pessoas já passaram por situações piores ou iguais! Ou até estão passando agora","",""
"782016102950633532","tigguis","2/25/2022 6:37 PM","Vou ser sincero com você, João. Desde o começo, desde que você entrou no jardim, eu gosto de você. Eu gosto do jeito como você comunica com as pessoas, eu gosto do seu interesse e empenho em querer ajudar as pessoas e de querer conversar com as pessoas. Não se ir em vão havendo pessoas aqui com você que se importam com você.","",""
"782016102950633532","tigguis","2/25/2022 6:38 PM","Eu espero, um dia, nos podermos encontrar pessoalmente e podermos conversar frontalmente. Eu quero que esse dia chegue e que esse momento aconteça, quero muito.","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:40 PM","Isso só o destino dirá","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:40 PM","E pelo o que ele anda fazendo comigo","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:40 PM","akakakakaka","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:40 PM","é complicado","",""
"782016102950633532","tigguis","2/25/2022 6:41 PM","João, eu só não quero perder você. Eu, pelo menos, não quero perder você. Fico feliz só de pensar que tenho sempre alguém com quem possa conversar todos os dias.","",""
"782016102950633532","tigguis","2/25/2022 6:42 PM","Ainda para mais eu, uma pessoa extremamente antissocial.","",""
"456226577798135808","Deleted User","2/25/2022 6:43 PM","Papo daora","",""
"456226577798135808","Deleted User","2/25/2022 6:44 PM","Tbm","",""
"456226577798135808","Deleted User","2/25/2022 6:44 PM","Parece que os dois vão se pegar no fim akakakakakka","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:45 PM","kakaka que engraçado","",""
"566780705745666048","Emeritus#3116","2/25/2022 6:45 PM","O Vitor é meu","",""
"456226577798135808","Deleted User","2/25/2022 6:45 PM","Bah","",""
"456226577798135808","Deleted User","2/25/2022 6:45 PM","Isso foi irônico ne?","",""
"782016102950633532","tigguis","2/25/2022 6:45 PM","#💬┊bate-papo┊💬 Se começar a ser longo.","",""
"523274272903528451","joaovitorferreira","2/25/2022 6:46 PM","Eu não estou com paciência para criança hoje, se falar mais merda aqui eu vou mutar vocês, não sendo irônico, tá bom amor!","",""
"746392419368566898","rudwolfblack","2/25/2022 10:40 PM","O destino tem sido uma grande bosta com todo mundo. Está semana aconteceu um mar de merdas uma atrás da outra comigo... Eu ligo? Claro... Não tenho sangue de barata","",""
"746392419368566898","rudwolfblack","2/25/2022 10:40 PM","Mas eu deixo me afetar? Não.","",""
"746392419368566898","rudwolfblack","2/25/2022 10:41 PM","Larga o passado. O que vc foi não é mais o que vc é. Conheço pouco de vc... Mas dá pra sentir que vc é incrível. Pessoas assim geralmente são incompreendidas... Eu sei. Eu fui","",""
"746392419368566898","rudwolfblack","2/25/2022 10:42 PM","Me afundei em muita vibe errada. Saí com gente que eu não tinha afinidade nenhuma só pra me mostrar legal e descolado...","",""
"746392419368566898","rudwolfblack","2/25/2022 10:43 PM","Vc tem gente aqui que gosta demais de vc... Isso já vale muito","",""
"746392419368566898","rudwolfblack","2/25/2022 10:44 PM","Ou deveria valer. Sei lá. As vezes eu sinto que as únicas pessoas que me amam mesmo são meus filhos que moram comigo, minha esposa e minha mãe. Mesmo assim ainda me sinto sozinho mesmo com tanta gente ao redor.","",""
"746392419368566898","rudwolfblack","2/25/2022 10:44 PM","Esta pandemia mexeu na cabeça de todo mundo. Mas vai passar. Tudo passa...","",""
"746392419368566898","rudwolfblack","2/25/2022 10:45 PM","Não deixa cair a peteca. Melhore tua autoestima. A vida é um sopro. Estamos aqui por algum motivo. Você nasceu com algum propósito. Eu tb. Este server existe com algum propósito!","",""
"746392419368566898","rudwolfblack","2/25/2022 10:45 PM","Antes deu sair daqui eu queria separar da minha esposa. Ficar sozinho. Me isolar do mundo","",""
"746392419368566898","rudwolfblack","2/25/2022 10:46 PM","Tava me achando o pior pai, marido e amigo do mundo.","",""
"746392419368566898","rudwolfblack","2/25/2022 10:46 PM","Hoje eu me olho no espelho e falo todo dia ""vc é bom! Vc é útil! Sua vida tem propósito!""","",""
"746392419368566898","rudwolfblack","2/25/2022 10:46 PM","E isto melhorou até minha relação com a família.","",""
"746392419368566898","rudwolfblack","2/25/2022 10:47 PM","Quem dera eu ter alguém como o @Tigguis na minha vida.","","❤️ (2)"
"746392419368566898","rudwolfblack","2/25/2022 10:48 PM","Eu tive alguns amigos próximos assim. Hoje tá todo mundo distante. Não que não sejam meus amigos. Mas dói. Faz falta.","",""
"746392419368566898","rudwolfblack","2/25/2022 10:48 PM","Família é bom. Mas amigos quando se afastam deixam um buraco enorme. Quando morrem então. Nem se fala. Já chorei no dia da morte muito mais do que pra parente do que com duas amigas que se foram cedo. Novas...","",""
"746392419368566898","rudwolfblack","2/25/2022 10:49 PM","De vez em quando ainda lembro delas. E choro. Já fazem mais de 6 anos. Mas ainda dói","",""
"746392419368566898","rudwolfblack","2/25/2022 10:50 PM","E finalizando. A vida é um sopro... Só aproveita. Seja feliz e tente ser o melhor possível na vida de quem passar pela tua vida. Você é peça chave pra tornar a vida de alguém menos bosta.","",""
"746392419368566898","rudwolfblack","2/25/2022 10:50 PM","❤️","",""
"746392419368566898","rudwolfblack","2/25/2022 10:50 PM","Enfim. Desculpa o conselho com desabafos no meio. Mas depois do que li eu tinha que te falar isto.","",""
"456226577798135808","Deleted User","2/26/2022 7:06 PM","E aqui estou eu, me sentindo inútil e com vontade de chorar
Sinto q vai em um labirinto escuro q n tem saída","",""
