AuthorID,Author,Date,Content,Attachments,Reactions
"752191242229776435","micael_yeager","6/19/2022 12:34 AM","É muito complicado ;-; eu nunca saio de casa tipo....0 amigos ksks","",""
"752191242229776435","micael_yeager","6/19/2022 12:34 AM","Qbom que ele cuida de vc ksk","",""
"752191242229776435","micael_yeager","6/19/2022 12:34 AM","Da valor nele , retribui esse carinho","",""
"254312604418179085","uaiii","6/19/2022 12:35 AM","Eu retribuo, eu tento! Nunca fui 100% carinhosa","",""
"254312604418179085","uaiii","6/19/2022 12:35 AM","Mas eu amo","",""
"752191242229776435","micael_yeager","6/19/2022 12:38 AM","Fala aí vai kkk","",""
"752191242229776435","micael_yeager","6/19/2022 12:38 AM","Não custa","",""
"254312604418179085","uaiii","6/19/2022 12:41 AM","Custa sim","",""
"254312604418179085","uaiii","6/19/2022 12:41 AM","Uns 20 mil","",""
"254312604418179085","uaiii","6/19/2022 12:41 AM",":emoji_22:","",""
"753227758532034671","mibyon","6/19/2022 11:37 PM","um caso antigo que eu gostaria de tirar do bau é que uma amiga da minha infância me machucava fisicamente é psicologicamente so por diversao
e toda vez que eu tentei cortar amizade com ela, ela me ameaçava
mas eu consegui graças a pandemia
ficar longe dela
por isso eu tenho trauma de amizade
a maioria foi toxica
e eu sempre saio de a errada da historia","","🙏 (1)"
"523131901293232128","kv_fada","6/21/2022 1:36 AM","Bom, dá para ter uma noção do motivo de você ter esse trauma. Pelo visto seu problema são amizades pessoalmente, o que realmente complica já que as pessoas acabam sendo bem menos legais, mas você ainda pode conseguir criar laços verdadeiros de amizade, suponho que já tenha tentado com todos da sala de aula (se estuda em colégio público), mas mesmo assim, se esse for o caso, sempre podemos encontrar alguém novo num lugar quase todo explorado, que no final só queira bons amigos que nem nós","",""
"523131901293232128","kv_fada","6/21/2022 1:37 AM","Bom, sem dúvidas você vai conseguir achar alguém daora e superar esse trauma","",""
"523131901293232128","kv_fada","6/21/2022 1:38 AM","Lembre-se que se existe você, uma pessoa legal que realmente consegue se importar com as amizades, por que não existiria mais iguais a você que são gente boa?","",""
"753227758532034671","mibyon","6/21/2022 9:41 PM","bom ate agora tudo vira um ciclo, talvez ate eu ficar sem amigos dnv","",""
"753227758532034671","mibyon","6/21/2022 9:41 PM","é esperar que mais alguns anos passem é eu volte a ter amigos assim como aconteceu antes","",""
"906388292566646794","darkktrickster","6/22/2022 11:44 PM","Boa noite, ultimamente ando querendo acabar com minha vida, perdi todo mundo cuidei por 3 anos junto com a minha vó, pq ela tinha   e ela faleceu recentemente, quando era adolescente meu irmão se matou, na minha vida nunca tive pessoas que se importassem, as que se importavam se foram, n tenho ngm, minha vida não importa mais, n consigo mais lutar","",""
"752191242229776435","micael_yeager","6/23/2022 9:53 AM","Então viva e orgulhe sua avó , pois lande cima ela te observa , se torne o neto que ela teria orgulho.....tenha uma vida feliz.... As coisas tão ruim agora mas desisti não nem tudo tá perdido sabe vc tá aqui vivo agora","",""
"456226577798135808","Deleted User","6/25/2022 1:14 PM","Bom dia, hoje eu gostaria de desabafar, sobre uma experiência traumática da minha vida.  Quando eu tinha uns 21 anos, eu tinha um cabelo muito bem cuidado, até o ombro,  não me sentia bem deixando meus cabelos pra qualquer barbeiro cuidar. Então eu frequentava salões de boa estética e rezava para que eles fossem bons. Um amigo meu, Lucas, me procurou, disse que queria mudar a estética corporal com depilação. Queria se tornar um cara mais sexy e desejado. Ele sempre me dizia que achava bonito, pelos no peito. Então eu fiz a indicação de um salão, o que eu cortava meus cabelos. Ele por se muito envergonhado me pediu pra ir junto, mas com uma condição: Que eu também fizesse a depilação antes dele. Pois ele era medroso é nem sabia como funcionava. Eu como bom amigo, fui ao salão e agendei um horário. No dia combinado, passei na casa desse meu amigo pra gente ir caminhando pro salão. Chegando lá, só havia mulheres. O salão foi esvaziando é praticamente ficaram três pessoas. O depilador, Lucas e eu. Devido a minha tatuagem na perna, eu estava acostumado a depilar as pernas pra ficar uma tatoo mais visível e pelos no resto do corpo são em pouca quantidade.  Então o depilador só precisou depilar minhas pernas. Logo em seguida, o Lucas tirou as calças, ficou de cueca ,subiu na mesa de depilação. Ele era estilo tony ramos, só que não tinha pelos saindo pelas orelhas.","",""
"456226577798135808","Deleted User","6/25/2022 1:14 PM","Quando o depilador puxou a cêra, ele deu um grito e quis sair da mesa. Então eu insisti para que ele ficasse. Então ele prosseguiu com a depilação. Depilou as pernas com muito custo, depois, depilou as costas. E na cabeça dele, havia ficado sexy iguais aos caras dos filmes de Hollywood. Mas então, o depilador levantou um questionamento que nos deixou pensativos. Ele perguntou: Lucas, não entendi a sua, depilou as pernas, estão lindas, as costas também, e vai deixar a bunda toda cabeluda? Eu quase caí pra trás, quando percebi que era verdade. Então o Lucas disse: Pode depilar ! Então o depilador teve que utilizar suas artimanhas para transformar uma cueca boxer, numa cueca fio dental, pra depilar aquela bunda toda cabeluda. No final das contas, acho que ele conseguiu o que queria, depilou as costas, as pernas e a bunda o depilador nem cobrou, foi uma cortesia! Por ironia do destino, o salão se chama nova aparência. Hoje, lucas e eu não somos mais amigos, mas todos nós sabemos o que aconteceu naquele verão 😆","","😆 (2)"
"254312604418179085","uaiii","6/25/2022 1:38 PM","Eu tô rindo kkkkk","",""
"936771772857090118","pneumeow2014","6/25/2022 2:34 PM","Oq tem eu ai kkk","",""
"752191242229776435","micael_yeager","6/25/2022 5:43 PM","Me desculpem mas.....eu não consigo parar de rir kkkkk o final vey","",""
"801186251117953035","skwfor","6/29/2022 7:58 PM","Tenho medo de que alguém comece a gostar de mim e no final não saiba como resolver.","",""
"801186251117953035","skwfor","6/29/2022 8:04 PM","Uma amizade entre dois sexos diferentes. O sexo femenino parece bem...bem a vontade, para não dizer mais palavras.","",""
"752191242229776435","micael_yeager","6/29/2022 8:17 PM","E pq alguém gostar de vc seria algo ruim ?","",""
"752191242229776435","micael_yeager","6/29/2022 8:22 PM","Aí surge o....vc é legal mas não faz meu tipo ,_,","",""
"801186251117953035","skwfor","6/29/2022 9:01 PM","É por aí.","",""
"817367171843358750","Vieira#1496","6/29/2022 9:03 PM","Caralho man","",""
"752191242229776435","micael_yeager","6/29/2022 9:07 PM","Já que vc cito o feminino....eu entendi daí "" se uma garota gostar muito de mim mas eu não gostar dela , não sei como não magoar os sentimentos dela "" eu viajei muito ou acertei ?","",""
"801186251117953035","skwfor","6/29/2022 9:19 PM","Acertou, não sei como não magoar ela, complicado isso.","",""
"752191242229776435","micael_yeager","6/29/2022 10:00 PM","Mas alguém tá gostando de vc ou é ipoteticamente","",""
"752191242229776435","micael_yeager","6/29/2022 10:20 PM","Reuno aqui 

A filosofia @Vieira 
A inteligência @Deleted User  

Uma curiosidade , quando tu é incapaz de magoar garotas , como dizer eu não te amo sem machucar ? ,_,  ( pq eu tbm sou incapaz ksk )","",""
"456226577798135808","Deleted User","6/29/2022 10:26 PM","Assista a um filme chamado o primeiro mentiroso. Comédia boba, mas inteligente. Vai te mostrar que o caminho mais correto é a honestidade. Seja honesto com a menina. As pessoas vão se magoar com você independente do que você faça. Então seja honesto com ela e consigo mesmo. Você não está interessado e pronto. Nada nem ninguém pode te obrigar a fazer algo que você não queira. Você pode dizer tudo, mas pra tudo existe uma melhor maneira de se dizer.","",""
"456226577798135808","Deleted User","6/29/2022 10:27 PM","Se as pessoas fossem sinceras umas com as outras, seria tão mais fácil. E as vezes a gente não perderia noites em dúvida se a pessoa está ou não interessada em nós. E as vezes as pessoas pra não magoar nossos sentimentos, nos acabam iludindo pra lá na frente nós machucar. Se tiver que machucar, se tiver que sofrer, que seja no começo. É tudo questão de tempo.","",""
"456226577798135808","Deleted User","6/29/2022 10:29 PM","Você dizendo que não quer nada, está simplificando e facilitando as coisas para que ela não crie esperanças contigo. Não gaste o tempo dela e energia dela investindo numa pessoa que as vezes não a vê da mesma maneira","",""
"752191242229776435","micael_yeager","6/29/2022 10:29 PM",",_,","",""
"456226577798135808","Deleted User","6/29/2022 10:34 PM","Se a gente pensar sempre no sofrimento do outro, nossa vida não vai pra frente e nem a vida do outro. O sofrimento também ensina a viver. Aquele que não sofre, não vive pois é a através do sofrimento que ganhamos experiência","",""
"456226577798135808","Deleted User","6/29/2022 10:35 PM","Então a gente não vai se envolver com ninguém, ser amigo de ninguém pois isso corre risco da pessoa se apaixonar ou você se apaixonar pela pessoa.","",""
"456226577798135808","Deleted User","6/29/2022 10:35 PM","💘","",""
"456226577798135808","Deleted User","6/29/2022 10:37 PM","Imagina vocês deixarem de conhecer pessoas, se envolver pra não as magoar.","",""
"817367171843358750","Vieira#1496","6/30/2022 3:40 AM","Ah man, negócio é não se sacrificar totalmente. Entender os lugares que cada um estão, tipo, o namoro por si só é como uma junção de duas carnes em uma. Tem uma teoria, que era chamada de amor magnética, acho que alguém tinha removido meu comentário (e fez o certo, de certa forma).

Enfim, dentro do amor você vai encontrar sacríficios com relativa frequência, geralmente quando tu namora vai encontrar opurtunidades meio sujas, mas entrando de corpo e alma para manter a união é pra mim sendo sincero algo completo.","",""
"817367171843358750","Vieira#1496","6/30/2022 3:48 AM","E sobre não magoar garotas meu caro champions.

Tenta mandar a real de forma respeitosa, ""obrigado pela proposta, isso significa muito para mim vindo de ti, mas não posso, eu namoro e a(o) amo muito. Quem sabe no fúturo algo esteja preparado?""","",""
"801186251117953035","skwfor","6/30/2022 12:35 PM","Pode ser que daqui um tempo cemece a gostar...","",""
"801186251117953035","skwfor","6/30/2022 12:35 PM","Se quiser, a noite te falo melhor no pv, o dia tá corrido hoje.","",""
"752191242229776435","micael_yeager","6/30/2022 12:35 PM","Tá bom","",""
"752191242229776435","micael_yeager","6/30/2022 12:35 PM","Mas lê aí oque o danger ei viera falo @Skwfor","","👍 (1)"
"817367171843358750","Vieira#1496","6/30/2022 2:30 PM","Também é interessante falar que mesmo nas dúvidas, as vezes é bom arriscar. O amor se desenvolve de dentro, do auto amor. Talvez ela te complete e tu complete ela","",""
"752191242229776435","micael_yeager","6/30/2022 4:41 PM","As vezes acontece isso ksk só uma das duas pessoas gosta da outra desse jeito , mas daí ficam juntas e com o tempinho a outra começa a gostar de ter a outra perto....","",""
"842078793753427970","skiptags","6/30/2022 11:06 PM","na minha vida tem dado certo tudo, tudinho mesmo, resumidamente tenho muitos problemas psicológicos que tienda minha vida bastante complicada, eu já estive nesse servidor mas resolvi voltar porque não quero ficar sem ninguém pra conversar","",""
"456226577798135808","Deleted User","6/30/2022 11:43 PM","Oi, boa noite. Seja bem-vindo novamente. Vi que em alguns aspectos sua vida é muito boa. Isso pra alguns de nós é de difícil reconhecimento pois quando o psicológico não anda bem, vai tudo errado mas nós temos que saber diferenciar pra poder fazer um balanço e investir energia no que não vai bem. Que no seu caso são os problemas psicológicos. Vi que você tem asperger. Não sei por qual motivo você saiu do servidor mas se isolar no seu caso acho que não dá benefícios a você. Sei que pra gente ser feliz, nossa felicidade não pode estar condicionada a nada e nem a ninguém. Mas se te faz bem ficar aqui, vai curtindo.","",""
"456226577798135808","Deleted User","6/30/2022 11:45 PM","Aqui sempre você terá alguns colegas pra te dar alguns conselhos e te fazer rir. Eu mesmo sempre estou por aqui, você precisando, só dizer.","",""
"842078793753427970","skiptags","6/30/2022 11:48 PM","muito difícil né fazer rir","",""
"456226577798135808","Deleted User","6/30/2022 11:50 PM","Você ainda não viu os papos deles, cada coisa mais cabeluda que a outra.’sempre que converso com algum programador me lembro de neo da matrix","",""
"842078793753427970","skiptags","6/30/2022 11:52 PM","como você sabe que sou programador?","",""
"456226577798135808","Deleted User","6/30/2022 11:52 PM","Sou eu, morpheus!","",""
"456226577798135808","Deleted User","6/30/2022 11:53 PM","Não precisa se esconder, neo. Siga o coelho até a toca😆","",""
"842078793753427970","skiptags","6/30/2022 11:54 PM","não entendi","",""
"456226577798135808","Deleted User","6/30/2022 11:54 PM","São diálogos do filme matrix","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/30/2022 11:55 PM","👀","",""
"456226577798135808","Deleted User","6/30/2022 11:55 PM","Morpheus é o Deus do sono","",""
"456226577798135808","Deleted User","6/30/2022 11:55 PM","Que guiará neo na busca da libertação e autoconhecimento","",""
"842078793753427970","skiptags","6/30/2022 11:56 PM","entendi","",""
"842078793753427970","skiptags","6/30/2022 11:56 PM","eu sempre tenho sonhos lúcidos","",""
"456226577798135808","Deleted User","6/30/2022 11:56 PM","Me fala mais deles","",""
"842078793753427970","skiptags","6/30/2022 11:56 PM","eu gosto de voar","",""
"842078793753427970","skiptags","6/30/2022 11:56 PM","e fingir ser uma pessoa normal","",""
"456226577798135808","Deleted User","6/30/2022 11:57 PM","São ao estilo de deja vu?","",""
"456226577798135808","Deleted User","6/30/2022 11:57 PM","Que te faz achar que você é uma pessoa diferente das outras?","",""
"842078793753427970","skiptags","6/30/2022 11:59 PM","eu vivo entre dois mundos, o real e o que eu criei na minha mente","",""
"842078793753427970","skiptags","6/30/2022 11:59 PM","eu tenho meu próprio mundo","",""
"456226577798135808","Deleted User","6/30/2022 11:59 PM","E no seu mundo você é um cara foda?","",""
"456226577798135808","Deleted User","7/1/2022 12:00 AM","Quem você é no seu mundo interior?","",""
"456226577798135808","Deleted User","7/1/2022 12:08 AM","Bem, acho que você foi dormir","",""
"456226577798135808","Deleted User","7/1/2022 12:09 AM","Se você sonha e idealiza algo, isso não faz com que seja menos real que qualquer lembrança que você tenha. As pessoas criam lembranças falsas o tempo todo e não percebem. Pessoas podem se motivar através dessa técnica inteligente.","",""
"456226577798135808","Deleted User","7/1/2022 12:10 AM","Como também podem se desmotivar.","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","7/1/2022 5:59 AM","Aiai, aqui estou eu mais uma vez perdida... Sei lá, eu me sinto bem mesmo NÃO estando bem
To confusa, indecisa e dividida em relação ao que eu sinto 
As vezes tenho vontade de manda todo mundo tmnc, as vezes quero abraça geral. Quero ficar sozinha e quero compania 
Enfim né, eu e as loucuras kk
Minha mente nesse exato momento se tornou um labirinto com vários caminhos, várias possibilidades e aparentemente sem saída","",""
"456226577798135808","Deleted User","7/1/2022 7:29 AM","Oi, bom dia. Mudanças de humor, fazem parte do comportamento humano. O que não podem acontecer são mudanças repentinas num intervalo muito curto de tempo e sem motivo nenhum aparente. Podem ser provocadas por alguma patologia de ordem neurológica. Sobre seu labirinto interno, você não precisa pensar muito. Você já sabe que rumo seguir. Não fique muito tempo pensando é apenas jogar tempo fora. Você nunca fez uma escolha que achou coerente e lá na frente viu que foi a errada? Ou fez uma escolha que justificou irracional, mas lá na frente de levou a algo bom? A vida é assim, sem regras. Mas se você ficar muito tempo pensando, você fica parada. Não pense muito, simplesmente aproveite o passeio, fique contente com as coisas boas e ruins que a vida te presenteia. Não tenha medo de sofrer, pois é através do sofrimento que aprendemos. Um dos fundamentos do budismo é a não reflexão, pois refletir muito sobre algo, gera muitas dúvidas. Se você tem muitas dúvidas e pouca certeza, a chance de fracassar é grande.","",""
"456226577798135808","Deleted User","7/1/2022 7:34 AM","Mesmo que você não esteja certa sobre algo, tente ser mais otimista. Fazendo isso, ficará muito mais fácil de você percorrer as bifurcações de seu labirinto interno. Quando você errar o caminho e tiver que voltar, vai perceber que o erro faz parte do caminho, assim como o acerto.💛","",""
"456226577798135808","Deleted User","7/1/2022 8:17 AM","Você já leu algum livro de philip k. Ele lida muito com o destino. E numa das obras dele, o protagonista viu pessoas paradas e seres usando máquinas para fazer as pessoas esquecerem do passado e mudar a linha temporal delas. E esses seres usavam algo que se assemelhava a um tablet.","",""
"456226577798135808","Deleted User","7/1/2022 8:19 AM","E esses seres ficavam o tempo todo correndo, atrás do protagonista, sabendo que rumo ele tomaria, que ações ele estava planejando.","",""
"456226577798135808","Deleted User","7/1/2022 8:22 AM","Uma das utilidades dos primeiros computadores criados era a previsão do tempo, baseados nas inúmeras possibilidades. Hoje, nos vemos que na maioria dos casos a previsão do tempo está correta, inclusive até com a hora da chuva. Pro comportamento humano, também existe previsão, baseado nas probabilidades matemáticas.","",""
"456226577798135808","Deleted User","7/1/2022 8:27 AM","Esse tablet que os seres usavam, analisavam as possibilidades e a maior probabilidade das ações que o protagonista tomaria. Por isso eles conseguiriam se antecipar aos fatos.","",""
"354012338938183685","jury_rigg","7/2/2022 11:02 PM","Sabe qual é o livro? Dele só li um conto em compilado 
Tinha uma vibe de fundação","",""
"752191242229776435","micael_yeager","7/3/2022 12:18 AM","Fui capaz de esquecer como fala ;-;
Acho que fiquei muito tempo sem usar minha voz , a voz sai estranha agora e difícil controlar o tom e fico gaguejando as vezes e as vezes eu vou fala e a voz não sai , alguém já esqueceu como usar a voz ? Muito tempo sem usar a voz.... eu devo falar ao todo uns 10 minutos por dia ;-;","",""
"817367171843358750","Vieira#1496","7/3/2022 3:51 AM","Nah, isso eu tenho tbm, no caso não é falar, é dicção msm","",""
"456226577798135808","Deleted User","7/3/2022 8:27 AM","Se chama agentes do destino","",""
"354012338938183685","jury_rigg","7/3/2022 9:18 AM","Valeu","",""
"752191242229776435","micael_yeager","7/3/2022 9:25 AM","Dicção ?","",""
"817367171843358750","Vieira#1496","7/3/2022 9:38 AM","Fala travada ou gaguejar. A técnica pra saber se é isso é ler em voz alta","",""
"752191242229776435","micael_yeager","7/3/2022 9:40 AM","._.","",""
"752191242229776435","micael_yeager","7/3/2022 9:41 AM","É como se eu tivesse que fazer força pra falar , não tá mais natural ,_,","",""
"817367171843358750","Vieira#1496","7/3/2022 9:41 AM","Começa a falar mais e manda feijão com arroz","",""
"817367171843358750","Vieira#1496","7/3/2022 9:41 AM","Se não resolver é médico","",""
"752191242229776435","micael_yeager","7/3/2022 9:42 AM","Feijão ? ;-;","",""
"817367171843358750","Vieira#1496","7/3/2022 9:45 AM","Sim, fica playsson de stronda","",""
"752191242229776435","micael_yeager","7/3/2022 9:45 AM","Que ._.","",""
"842078793753427970","skiptags","7/3/2022 11:36 AM","eu também, eu quando fico nervoso me torno o cebolinha quando falo com alguém na internet da certo, mas na vida real é bem estranho","",""
"752191242229776435","micael_yeager","7/3/2022 11:49 AM","Nem na Net tá natural fala ksks a voz parece que tenho que ficar forçando pra falar algo","",""
"842078793753427970","skiptags","7/3/2022 11:50 AM","entendi","",""
"842078793753427970","skiptags","7/3/2022 11:50 AM","é assim mesmo","",""
"752191242229776435","micael_yeager","7/3/2022 12:21 PM","Tímidez aguda existe ,_,","",""
"842078793753427970","skiptags","7/3/2022 1:02 PM","eu não tenho timidez, mas quando fico nervoso eu não consigo falar e quando tento eu não consigo pronunciar o R","",""
"842078793753427970","skiptags","7/3/2022 1:02 PM","aí pareço um cebolinha","",""
"752191242229776435","micael_yeager","7/3/2022 1:11 PM","Ksks foda , eu não sou tímido naverdade , só fico preso no pensamento "" oque dizer como dizer ""","",""
"752191242229776435","micael_yeager","7/3/2022 10:49 PM",".","",""
"752191242229776435","micael_yeager","7/3/2022 10:49 PM","Fiquei lembrando do passado hoje","",""
"752191242229776435","micael_yeager","7/3/2022 10:49 PM","Anos e anos atrás","",""
"752191242229776435","micael_yeager","7/3/2022 10:50 PM","Naverdade uma pessoa que fez eu lembrar","",""
"456226577798135808","Deleted User","7/3/2022 11:06 PM","Oi anjo, tô aqui, o que aconteceu?","",""
