AuthorID,Author,Date,Content,Attachments,Reactions
"486934086691192832","todogloriosograndioso","6/19/2022 1:43 AM","Exato, n é nada","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:43 AM","Mas vc pensa q é","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:44 AM","No final vc se analisa de forma q parece q tem algo errado","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:44 AM","Ai realmente fica","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:45 AM","Mas vc aprende q é o seu jeito, e vc é normalmente feliz, e que as pessoas normalmente n tem um sentido da vida","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:45 AM","Mas vc é diferente","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:46 AM","Pensei?","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:46 AM","Como assim","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:47 AM","Não to mas aguentando ficar acordado","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:47 AM","Acho q terei q ir por enquanto","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:47 AM","Mas como assim?","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:48 AM","No caso vc é ""normalmente feliz"", significa um padrão normal","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:49 AM","Ah, ai é q vc pensa q é o q te falta, ao procurar o que tem de errado para esse seu jeito ""menos feliz""","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:50 AM","Q na vdd não é menos feliz","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:50 AM","Kkkk","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:50 AM","Tbm n sei","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:50 AM","Uhum","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:51 AM","É o que me parece","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:51 AM","Pode ser isso","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:51 AM","Ou n","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:51 AM","Uma coisa pode surgir de varios problemas diferentes","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:52 AM","Tem que ver como essa depressão surgiu","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:52 AM","Pode ser isso","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:52 AM","ou traumas","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:53 AM","No meu caso tem coisas q aconteceram q me separaram de como seria uma criança normal","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:53 AM","Mas não parece ser isso","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:53 AM","Como eu vi q seu problema era semelhante comecei a pensar naquilo tudo la em cima","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:54 AM","Mas comigo tbm n sei oq é","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:55 AM","Depende","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:56 AM","Apesar de me fazer sofrer, eu fico muito tempo pensando sobre isso , até para passar o tempo","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:56 AM","Mas muitas vezes vem conclusões ruins, mas elas normalmente n tem lógica","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:57 AM","Ou pelo menos é algo q n deveria me afetar","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:57 AM","Mas é assim msm","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:58 AM","Uhum","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:59 AM","Ai quando acontece algo na sua vida q seja prejudicado por isso, vc fica muito incomodado","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:59 AM","E  acontece isso","",""
"486934086691192832","todogloriosograndioso","6/19/2022 1:59 AM","Tem alguns tempos em q se estar de boa. Mas em outros vc está cheio desses pensamentos","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:00 AM","O que?","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:00 AM","Ah","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:00 AM","Seria tipo isso msm","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:01 AM","Uhum, a melhor cura é q quando vc entender q seu pensamento está errado vc lembra disso","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:02 AM","E toda hora q vc chega a uma conclusão q mostre q n faz sentido isso vc use isso para diminuir","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:02 AM","Aí cada vez o problema some e nem faz sentido, pq vc viu q n faz","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:04 AM","Vc pega como você tava vivendo quando estava bem e ai quando vc está mal vc ver q é só por causa da sua cabeça, já q antes vc podia fica bem","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:05 AM","Sem ligar para isso vc ficava bem","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:05 AM","E agora em uma situação específica vc acha que agora tudo é ruim","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:06 AM","Mas quanto mais o problema cresce mais presente ele fica, e ai vc fica toda hora pensando nisso","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:06 AM","E aí esses momentos calmos somem","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:06 AM","E fica difícil ver o q realmente é","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:07 AM","Uhum","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:07 AM","Olha, confesso q estou brisando tudo","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:08 AM","Mas faz sentido","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:08 AM","Cara...

É **Nescau**","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:08 AM","Recomendo","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:09 AM","Oxi","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:09 AM","Tá de qual lado?","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:09 AM","Acho q vou dormir agora","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:10 AM","To com muito sono","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:10 AM","Agradeço","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:10 AM","Então irei","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:11 AM","Espero ter ajudado nas reflexões","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:11 AM","Achei elas bem interessantes","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:11 AM","Uhum","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:11 AM","Até mais","",""
"486934086691192832","todogloriosograndioso","6/19/2022 2:11 AM","Boa noite","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 3:46 PM","Eu sou uma merda
Estraguei a relação com meu melhor amigo e estraguei a relação com meu namorado","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 3:46 PM","Alguém acaba comigo?","",""
"486934086691192832","todogloriosograndioso","6/19/2022 4:12 PM","Como assim?","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:13 PM","Só me diz um jeito de me matar","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:13 PM","Simples","",""
"936771772857090118","pneumeow2014","6/19/2022 4:17 PM","Mas é se a culpa não foi sua","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:17 PM","Mas é","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:17 PM","Vc sabe muito bem disso","",""
"936771772857090118","pneumeow2014","6/19/2022 4:18 PM","E oq vc estragou?","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:19 PM","A Lucas","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:19 PM","Vc sabe","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:19 PM","Estraguei tudo com vc é com ele","",""
"936771772857090118","pneumeow2014","6/19/2022 4:20 PM","Não","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:20 PM","Sim","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:21 PM","Nem tenta","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:21 PM","EU q sou a perfeccionista de merda 
EU q fiz ele surtar ontem 
EU q to te chateando mas vc n vai admiti isso","",""
"936771772857090118","pneumeow2014","6/19/2022 4:21 PM","Porra","",""
"486934086691192832","todogloriosograndioso","6/19/2022 4:30 PM","Tem que ver se é realmente culpa sua, de ninguém ou deles","",""
"486934086691192832","todogloriosograndioso","6/19/2022 4:30 PM","Ve tbm o porquê","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:30 PM","É minha","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","6/19/2022 4:31 PM","Óbvio que é","",""
"486934086691192832","todogloriosograndioso","6/19/2022 4:46 PM","Poderia contar detalhes?","",""
"486934086691192832","todogloriosograndioso","6/19/2022 4:47 PM","Caso sinta-se bem com isso","",""
"971240504631132260","leo_cass","6/23/2022 11:56 PM","Triste, chateado, revoltado, cansado...
E o que me resta é aguentar sozinho e calado...","",""
"931677232303321088","ezequiel_b","6/24/2022 2:48 AM","Tô do mesmo jeito, espero que consigamos superar. Vamos conseguir, p@u no 🆒 do capeta!","",""
"456226577798135808","Deleted User","6/24/2022 3:33 PM","Oi, pessoas que as vezes estão passando por algum tipo de problema tem a química do cerebro alterada. Com isso, o cérebro delas tem mais dificuldade em fazer sinapses e elas acabam fazendo e fazendo coisas que as vezes não são tão apropriadas. Outro dia desses estava lendo a sua apresentação no grupo. Você disse que fracassou na vida. Mas que é bom pra fazer amizades. E conversando no chat, você disse que se sentia infeliz por estar sozinho aos 41 anos de idade. Mas sabe, dizer que é fracassado é uma autoafirmação muito forte e isso influencia até mesmo na sua linguagem corporal. Como diria napoleon hill, se você quer ser rico, se comporte como rico, se você quer saúde, se comporte como alguém saudável. E isso também vale para o fracasso. Se quer o fracasso, comporte-se como alguém fracassado. Mas essa condição do fracasso é uma condição transitória. Você pode mudar isso. Um relacionamento acaba quando as pessoas fracassam, mulher nenhuma quer entrar num relacionamento que a própria pessoa se considera um fracasso. E eu não preciso ser mulher pra saber dessas coisas. Eu falo isso para o seu bem, pois as vezes você se comportando assim, pode perder a chance de encontrar alguém legal, usa o grupo como um experimento. Você pode ser um cara educado, legal, e as mulheres percebem isso, mas se não tiver atitude, fica sempre na amizade.","",""
"456226577798135808","Deleted User","6/24/2022 3:39 PM","Sabe, as vezes você deleta aquela descrição, coloca algo mais animador, coisas que você gosta. Vejo muitas pessoas se aproximando de outras, mas não por gostar da presença e da amizade, mas por pena. Nesse caso, a pena, é o alimento que move a amizade.","",""
"971240504631132260","leo_cass","6/24/2022 4:38 PM","Se tudo fosse tão fácil como vc sempre diz q é, não existiria depressão no mundo e a depressão não seria o mal do século. Não haveria tanto suicídio e não existiriam as profissões de psiquiatra e psicólogo.","",""
"753227758532034671","mibyon","6/26/2022 8:06 PM","Um dos meus amigos tóxicos que eu deixei faz um tempo veio me cobrar falando que ele não falou mal de min só falou verdades..ele me culpou por eu estar assim mas isso só desencadeou outra crise e agora eu to tremendo e muito tensa, e com bastante frio,o pior é que justo quando aconteceu aquela merda umas semanas atrás eu tava no hospital fazendo teste pra covid (que deu positivo infelizmente, mas eu já me curei) e eu tive que ir no banheiro pra a minha mãe não me ver chorando","",""
"753227758532034671","mibyon","6/26/2022 8:07 PM","Agora tudo que eu posso tentar é me acalmar pq se eu começar a chorar vai ficar pior","",""
"456226577798135808","Deleted User","6/26/2022 9:28 PM","Oi, na verdade o que levou seu amigo a te procurar é o famoso peso na consciência. Se ele não tivesse dito nenhuma besteira, ele mesmo não estaria interessado em te procurar. O bom que amigos, nós escolhemos e você não precisa aguentar esse tipo de amizade. Simplesmente tenta ignorar pessoas assim. Pena você ter entrado em crise, mas você vai sair dessa logo.","",""
"753227758532034671","mibyon","6/26/2022 9:32 PM","Oq fez ele me procurar foi que outra pessoa que tá do meu lado foi falar com ele e cobrar ele pq eu não fiz nada pra ele, aí oque aconteceu dps ele jogou a culpa em min falou que eu tava manipulando as pessoas","",""
"456226577798135808","Deleted User","6/26/2022 9:32 PM","Uma vez eu li, que as coisas que falamos sobre as pessoas, devem passar por três peneiras. A primeira peneira é a da verdade. Tem certeza de que aquilo que está dizendo é verdade? A segunda peneira é a da bondade, se aquilo que foi dito é algo bom. E a terceira peneira é a da necessidade. Se é necessário saber sobre aquilo.","",""
"753227758532034671","mibyon","6/26/2022 9:32 PM","e que ele disse uma verdade sobre min em vez de falar mal","",""
"753227758532034671","mibyon","6/26/2022 9:32 PM","Mas falar que eu tô me vitimizando por estar mal de verdade é falar verdades????","",""
"456226577798135808","Deleted User","6/26/2022 9:34 PM","Mais fácil deixar ele com a a verdade dele. Cada um sabe onde aperta o calo.","",""
"753227758532034671","mibyon","6/26/2022 9:34 PM","Dps de eu falar oque realmente ele fez ele sumiu","",""
"753227758532034671","mibyon","6/26/2022 9:34 PM","Eu vou te mandar uma print do que realmente aconteceu","",""
"456226577798135808","Deleted User","6/26/2022 9:35 PM","Eu te disse, o nome é peso na consciência. Ele sentiu que fez algo errado","",""
"753227758532034671","mibyon","6/26/2022 9:36 PM","Por incrível que pareça o peso maior tá vindo em min","",""
"456226577798135808","Deleted User","6/26/2022 9:37 PM","Eu li o print. As vezes esse tipo de briga te afeta com mais intensidade","",""
"456226577798135808","Deleted User","6/26/2022 9:37 PM","Talvez por ser amiga de alguém assim","",""
"753227758532034671","mibyon","6/26/2022 9:38 PM","e eu penso que nenhuma hora eles se colocaram no meu lugar","",""
"753227758532034671","mibyon","6/26/2022 9:38 PM","Ou se perguntaram oque eu tava sentindo","",""
"753227758532034671","mibyon","6/26/2022 9:38 PM","Eles só riram como se fosse uma piada","",""
"753227758532034671","mibyon","6/26/2022 9:38 PM","Haha","",""
"456226577798135808","Deleted User","6/26/2022 9:40 PM","As vezes eles não tem muito estudo. Não sabe o que está acometendo, pensa que é frescura","",""
"456226577798135808","Deleted User","6/26/2022 9:40 PM","Só quem sabe do que você está sentindo, é você mesma.","",""
"456226577798135808","Deleted User","6/26/2022 9:41 PM","Ele nunca vai conseguir se colocar no seu lugar a não ser que ele sinta realmente o que a patologia causa","",""
"456226577798135808","Deleted User","6/26/2022 9:42 PM","Mas como você disse, também é uma questão de empatia","",""
"753227758532034671","mibyon","6/26/2022 9:43 PM","Empatia é algo que eu nunca vi neles eu lembro que eles conseguiram fazer um cara parar de usar a internet por que eles começaram a bombardear o cara de coisas ruins","",""
"753227758532034671","mibyon","6/26/2022 9:44 PM","Ele tava me ajudando e tals e começaram a chamar ele de manipulador pq por conta dele eu acabei acordando pra oque eles faziam","",""
"753227758532034671","mibyon","6/26/2022 9:45 PM","e acabou que esse cara de sentiu tão mal por pensar que tava fazendo o mal pra min que pegou problema de paranóia e auto estima baixa","",""
"456226577798135808","Deleted User","6/26/2022 9:45 PM","Eles estavam se divertindo com a desgraça alheia","",""
"456226577798135808","Deleted User","6/26/2022 9:46 PM","Que bom que se afastou de gente assim","",""
"753227758532034671","mibyon","6/26/2022 9:47 PM","Oq eu mais tenho medo é que um deles só tem atenção por que ele tem uma qualidade de vida melhor e compra jogos prós outros","",""
"753227758532034671","mibyon","6/26/2022 9:47 PM","E ele pode ser o próximo","",""
"486934086691192832","todogloriosograndioso","6/27/2022 9:29 AM","Se ele n se afastar do grupo complica, ele deve até ta ciente disso","",""
"486934086691192832","todogloriosograndioso","6/27/2022 9:31 AM","Tbm n é bom deixar eles influenciar. Tente deixar claro q ele n te atrapalha","",""
"456226577798135808","Deleted User","6/27/2022 1:02 PM","Isso me lembrava de um garoto que andava com a gente, que o pai dele comprava os hambúrgueres pra gente andar com o filho dele😆","",""
"456226577798135808","Deleted User","6/27/2022 1:05 PM","No dia que os hambúrgueres acabaram, foi o fim da amizade 😆","",""
"522495458359377920","._lully","6/29/2022 6:45 PM","Eu sou minha pior inimiga, a rainha dos sete mares, a mais cruel para si, e a mais bondosa para os outros, sou a magnitude daqueles que necessitam e a mesma que reflete a água quando seca-se, apenas sumindo quando está presa na própria razão! Sem evolução, e evolui tão iminentemente quanto a linha interfixa da tesoura que tirou tua vida! Fisgada pela faísca, tão conturbam-te feito o sangue que ferve tua amada vida, cercada por muitos qual querem seu melhor, por aqueles qual tentam e tentam, mas ela só afoga-se pelos seus sentimentos. Presa na ansiedade de correr, e perdida bebericada na depressão inexistente do teu sofrer, pobre criança amada! Está que somente cala-se por si mesma, se culpa, se abranda, apenas é fria com quem a ama! Doce e piedosa, rainha dos nobres, minha cara amiga louca, você não se cansou! Não quer futuro, não quer passado, e viver se perdendo no presente, sempre tem ajuda, nada é o suficiente, sem ajuda médica, amas tem o aconchego de milhões, criança indigente! Você precisa parar de ser assim, você está conseguindo, então porque parou! NÃO É PRIMEIRO DE ABRIL. Mas você insiste, insiste, você grita, você está lá e ao mesmo tempo não, você se esforça e também não faz nada, seus esforços são nada, você é um nada, por que você realmente quer viver! Joaninha seca....Não seja tão cruel consigo mesma, em um crise do existencial do seu amor...você é uma tristeza, eu te odeio cara nobreza, um dia você vai se arrepender, um dia você vai querer viver e vai novamente se prender! Estou cansada de ti, cansada da tua existência, do teu amor, daquela que amam, e você detesta, debruçada ao diluvio do teu fervor, eu quero desistir de ti...tanto quanto você quer resistir a mim. Não se esconda, se mostre, eu quero ser seu passeio favorito, eu quero te ajudar, apenas diga não e tudo acabara bem, amor..","",""
"817367171843358750","Vieira#1496","6/29/2022 6:55 PM","Poético","",""
"817367171843358750","Vieira#1496","6/29/2022 6:55 PM","Tem boa escrita você","",""
"522495458359377920","._lully","6/29/2022 6:58 PM","Obrigada e..e''","",""
